location_id,candidate_id,requested_lat,requested_lng,pano_lat,pano_lng,capture_date,capture_year,pano_id,road_heading,copyright,metadata_status,cell_id,x_m,y_m,image_id,heading_set,images_per_location,direction_index,direction_label,heading_strategy,image_heading,image_pitch,image_fov,image_width,image_height,batch_number,batch_id,batch_location_index,image_file,image_url,image_downloaded,download_status,download_error
37276dc7764f5d204298782f74d8e8d9afbf863b,1a51068843a35e07cb44a680e2aac0026da6187e,-15.576068000066964,-47.469155349782966,-15.57637474720849,-47.46933773484505,2024-08,2024,QoPwqcmHeQU3waG6aQKF7A,20.937393794888333,© Google,OK,17_10,235200.74496013665,8276423.921983644,5d1134650236cac0303e720165df483ce7e1db2c,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,8,batch_0008,193,datasets/df_2024_uniform/batch_0008/images/5d1134650236cac0303e720165df483ce7e1db2c.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/5d1134650236cac0303e720165df483ce7e1db2c.jpg,True,downloaded,
37276dc7764f5d204298782f74d8e8d9afbf863b,1a51068843a35e07cb44a680e2aac0026da6187e,-15.576068000066964,-47.469155349782966,-15.57637474720849,-47.46933773484505,2024-08,2024,QoPwqcmHeQU3waG6aQKF7A,20.937393794888333,© Google,OK,17_10,235200.74496013665,8276423.921983644,b05889b826bb8e36b23c3677ef6efed4a97af1cc,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,8,batch_0008,194,datasets/df_2024_uniform/batch_0008/images/b05889b826bb8e36b23c3677ef6efed4a97af1cc.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/b05889b826bb8e36b23c3677ef6efed4a97af1cc.jpg,True,downloaded,
37276dc7764f5d204298782f74d8e8d9afbf863b,1a51068843a35e07cb44a680e2aac0026da6187e,-15.576068000066964,-47.469155349782966,-15.57637474720849,-47.46933773484505,2024-08,2024,QoPwqcmHeQU3waG6aQKF7A,20.937393794888333,© Google,OK,17_10,235200.74496013665,8276423.921983644,f73c975a7ea45a8dad751edd2c7890a299ed097b,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,8,batch_0008,195,datasets/df_2024_uniform/batch_0008/images/f73c975a7ea45a8dad751edd2c7890a299ed097b.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/f73c975a7ea45a8dad751edd2c7890a299ed097b.jpg,True,downloaded,
37276dc7764f5d204298782f74d8e8d9afbf863b,1a51068843a35e07cb44a680e2aac0026da6187e,-15.576068000066964,-47.469155349782966,-15.57637474720849,-47.46933773484505,2024-08,2024,QoPwqcmHeQU3waG6aQKF7A,20.937393794888333,© Google,OK,17_10,235200.74496013665,8276423.921983644,f15d246f45943fe88492fce5562f9d04b8c64708,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,8,batch_0008,196,datasets/df_2024_uniform/batch_0008/images/f15d246f45943fe88492fce5562f9d04b8c64708.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/f15d246f45943fe88492fce5562f9d04b8c64708.jpg,True,downloaded,
377c5f3272ae3d0dd07e6e39c1e27d80c96c2c7a,4a8711172b84b69d20157f9cb7b2072263cd70d2,-15.873936726442468,-48.06724003722216,-15.87394517195578,-48.06726308215788,2025-06,2025,fl80FIUzdC1zvi0_og3AMw,249.6025104781604,© Google,OK,4_4,171491.84732704886,8242602.197373752,4ba5ac09d7f0a45c49e57b5d3ea30185afabbcdc,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,8,batch_0008,197,datasets/df_2024_uniform/batch_0008/images/4ba5ac09d7f0a45c49e57b5d3ea30185afabbcdc.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/4ba5ac09d7f0a45c49e57b5d3ea30185afabbcdc.jpg,True,downloaded,
377c5f3272ae3d0dd07e6e39c1e27d80c96c2c7a,4a8711172b84b69d20157f9cb7b2072263cd70d2,-15.873936726442468,-48.06724003722216,-15.87394517195578,-48.06726308215788,2025-06,2025,fl80FIUzdC1zvi0_og3AMw,249.6025104781604,© Google,OK,4_4,171491.84732704886,8242602.197373752,9b4418774091153f7370a9eba3b7bb77c49282f2,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,8,batch_0008,198,datasets/df_2024_uniform/batch_0008/images/9b4418774091153f7370a9eba3b7bb77c49282f2.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/9b4418774091153f7370a9eba3b7bb77c49282f2.jpg,True,downloaded,
377c5f3272ae3d0dd07e6e39c1e27d80c96c2c7a,4a8711172b84b69d20157f9cb7b2072263cd70d2,-15.873936726442468,-48.06724003722216,-15.87394517195578,-48.06726308215788,2025-06,2025,fl80FIUzdC1zvi0_og3AMw,249.6025104781604,© Google,OK,4_4,171491.84732704886,8242602.197373752,24f9e7451088c8fad6fa8e88f2a7bb05cc98f46c,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,8,batch_0008,199,datasets/df_2024_uniform/batch_0008/images/24f9e7451088c8fad6fa8e88f2a7bb05cc98f46c.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/24f9e7451088c8fad6fa8e88f2a7bb05cc98f46c.jpg,True,downloaded,
377c5f3272ae3d0dd07e6e39c1e27d80c96c2c7a,4a8711172b84b69d20157f9cb7b2072263cd70d2,-15.873936726442468,-48.06724003722216,-15.87394517195578,-48.06726308215788,2025-06,2025,fl80FIUzdC1zvi0_og3AMw,249.6025104781604,© Google,OK,4_4,171491.84732704886,8242602.197373752,02de45489b1eccf9fc3666937ba0d8f3bbe6f313,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,8,batch_0008,200,datasets/df_2024_uniform/batch_0008/images/02de45489b1eccf9fc3666937ba0d8f3bbe6f313.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/02de45489b1eccf9fc3666937ba0d8f3bbe6f313.jpg,True,downloaded,
3a26b6d1d511239d156033373653a807faa28105,882025693c853e4edb949172c85e1b8e2411e4d2,-15.728886600224742,-47.61159735014914,-15.72886296636756,-47.61164057531249,2025-07,2025,lcQxjXsu20zP3bhydghT4A,101.95724798269408,© Google,OK,14_7,220124.1962339871,8259323.312080668,6a503067116ade11634c80ac772c721f9392b78d,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,8,batch_0008,201,datasets/df_2024_uniform/batch_0008/images/6a503067116ade11634c80ac772c721f9392b78d.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/6a503067116ade11634c80ac772c721f9392b78d.jpg,True,downloaded,
3a26b6d1d511239d156033373653a807faa28105,882025693c853e4edb949172c85e1b8e2411e4d2,-15.728886600224742,-47.61159735014914,-15.72886296636756,-47.61164057531249,2025-07,2025,lcQxjXsu20zP3bhydghT4A,101.95724798269408,© Google,OK,14_7,220124.1962339871,8259323.312080668,4955e1606af1b01d417f34436b32f052ccff101d,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,8,batch_0008,202,datasets/df_2024_uniform/batch_0008/images/4955e1606af1b01d417f34436b32f052ccff101d.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/4955e1606af1b01d417f34436b32f052ccff101d.jpg,True,downloaded,
3a26b6d1d511239d156033373653a807faa28105,882025693c853e4edb949172c85e1b8e2411e4d2,-15.728886600224742,-47.61159735014914,-15.72886296636756,-47.61164057531249,2025-07,2025,lcQxjXsu20zP3bhydghT4A,101.95724798269408,© Google,OK,14_7,220124.1962339871,8259323.312080668,de90829a0f6714934d8da385655b61404434f5d4,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,8,batch_0008,203,datasets/df_2024_uniform/batch_0008/images/de90829a0f6714934d8da385655b61404434f5d4.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/de90829a0f6714934d8da385655b61404434f5d4.jpg,True,downloaded,
3a26b6d1d511239d156033373653a807faa28105,882025693c853e4edb949172c85e1b8e2411e4d2,-15.728886600224742,-47.61159735014914,-15.72886296636756,-47.61164057531249,2025-07,2025,lcQxjXsu20zP3bhydghT4A,101.95724798269408,© Google,OK,14_7,220124.1962339871,8259323.312080668,cf7481dd6bd49e2d454979d78ab5f6cd64005ff7,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,8,batch_0008,204,datasets/df_2024_uniform/batch_0008/images/cf7481dd6bd49e2d454979d78ab5f6cd64005ff7.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/cf7481dd6bd49e2d454979d78ab5f6cd64005ff7.jpg,True,downloaded,
3a39fb7d22df772391267ab4278389db7a02bcd6,15121d15bd34074d548ac445af75cb7ba55b11d0,-15.735282136542374,-48.076729477476256,-15.73528465534653,-48.07669372005359,2026-02,2026,P8msrDcbSocSgLB8QBZ1Qw,106.5307053169736,© Google,OK,4_7,170249.86660341697,8257943.162943861,3b3c1736484e05eabab5a06b431812263dd36927,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,8,batch_0008,205,datasets/df_2024_uniform/batch_0008/images/3b3c1736484e05eabab5a06b431812263dd36927.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/3b3c1736484e05eabab5a06b431812263dd36927.jpg,True,downloaded,
3a39fb7d22df772391267ab4278389db7a02bcd6,15121d15bd34074d548ac445af75cb7ba55b11d0,-15.735282136542374,-48.076729477476256,-15.73528465534653,-48.07669372005359,2026-02,2026,P8msrDcbSocSgLB8QBZ1Qw,106.5307053169736,© Google,OK,4_7,170249.86660341697,8257943.162943861,bed58ceec157a6687969d7ec4ced85aac172589f,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,8,batch_0008,206,datasets/df_2024_uniform/batch_0008/images/bed58ceec157a6687969d7ec4ced85aac172589f.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/bed58ceec157a6687969d7ec4ced85aac172589f.jpg,True,downloaded,
3a39fb7d22df772391267ab4278389db7a02bcd6,15121d15bd34074d548ac445af75cb7ba55b11d0,-15.735282136542374,-48.076729477476256,-15.73528465534653,-48.07669372005359,2026-02,2026,P8msrDcbSocSgLB8QBZ1Qw,106.5307053169736,© Google,OK,4_7,170249.86660341697,8257943.162943861,2e9afeb4b5d964ef7440423473ff609ac55844f4,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,8,batch_0008,207,datasets/df_2024_uniform/batch_0008/images/2e9afeb4b5d964ef7440423473ff609ac55844f4.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/2e9afeb4b5d964ef7440423473ff609ac55844f4.jpg,True,downloaded,
3a39fb7d22df772391267ab4278389db7a02bcd6,15121d15bd34074d548ac445af75cb7ba55b11d0,-15.735282136542374,-48.076729477476256,-15.73528465534653,-48.07669372005359,2026-02,2026,P8msrDcbSocSgLB8QBZ1Qw,106.5307053169736,© Google,OK,4_7,170249.86660341697,8257943.162943861,a81a83a30bf19e4caf985a7c995aa875cb6eb513,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,8,batch_0008,208,datasets/df_2024_uniform/batch_0008/images/a81a83a30bf19e4caf985a7c995aa875cb6eb513.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/a81a83a30bf19e4caf985a7c995aa875cb6eb513.jpg,True,downloaded,
3b187a3cbeeb355bafbb82d384fbf9a08020427f,f62f8f39ff81abc908ccccf59a45f14aa7bd2932,-15.97117175000061,-48.05280029999899,-15.97115163475516,-48.05280653999234,2025-05,2025,UCs1WXGO8A1mrA8kZOCNcA,221.279974347446,© Google,OK,4_1,173197.18889915015,8231856.242367945,33bfc018e6910eb8275f0a1027049fa27853c96f,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,8,batch_0008,209,datasets/df_2024_uniform/batch_0008/images/33bfc018e6910eb8275f0a1027049fa27853c96f.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/33bfc018e6910eb8275f0a1027049fa27853c96f.jpg,True,downloaded,
3b187a3cbeeb355bafbb82d384fbf9a08020427f,f62f8f39ff81abc908ccccf59a45f14aa7bd2932,-15.97117175000061,-48.05280029999899,-15.97115163475516,-48.05280653999234,2025-05,2025,UCs1WXGO8A1mrA8kZOCNcA,221.279974347446,© Google,OK,4_1,173197.18889915015,8231856.242367945,d6562558b2e4f6396dfc7abd5a6b6cdaf2d277ca,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,8,batch_0008,210,datasets/df_2024_uniform/batch_0008/images/d6562558b2e4f6396dfc7abd5a6b6cdaf2d277ca.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/d6562558b2e4f6396dfc7abd5a6b6cdaf2d277ca.jpg,True,downloaded,
3b187a3cbeeb355bafbb82d384fbf9a08020427f,f62f8f39ff81abc908ccccf59a45f14aa7bd2932,-15.97117175000061,-48.05280029999899,-15.97115163475516,-48.05280653999234,2025-05,2025,UCs1WXGO8A1mrA8kZOCNcA,221.279974347446,© Google,OK,4_1,173197.18889915015,8231856.242367945,e0ba57fcf77d09b169a245c3cbe647d757871834,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,8,batch_0008,211,datasets/df_2024_uniform/batch_0008/images/e0ba57fcf77d09b169a245c3cbe647d757871834.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/e0ba57fcf77d09b169a245c3cbe647d757871834.jpg,True,downloaded,
3b187a3cbeeb355bafbb82d384fbf9a08020427f,f62f8f39ff81abc908ccccf59a45f14aa7bd2932,-15.97117175000061,-48.05280029999899,-15.97115163475516,-48.05280653999234,2025-05,2025,UCs1WXGO8A1mrA8kZOCNcA,221.279974347446,© Google,OK,4_1,173197.18889915015,8231856.242367945,b962bac6a8fc05301c16d62f2f805890d5d47559,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,8,batch_0008,212,datasets/df_2024_uniform/batch_0008/images/b962bac6a8fc05301c16d62f2f805890d5d47559.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/b962bac6a8fc05301c16d62f2f805890d5d47559.jpg,True,downloaded,
3b98867c2103647b5c4e1dadfd55dfb34ac203ba,34fb4332b2e54526c234b1a4c08bd904c87159bc,-16.005546480300165,-47.51850186500324,-16.00552034850041,-47.51850400556212,2024-10,2024,TtsbUDCXv22nFVlRG8o5fA,98.18743478980332,© Google,OK,16_1,230474.8609444144,8228817.014370739,5741e407b835a0174b71fb58993170d2d95024ac,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,8,batch_0008,213,datasets/df_2024_uniform/batch_0008/images/5741e407b835a0174b71fb58993170d2d95024ac.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/5741e407b835a0174b71fb58993170d2d95024ac.jpg,True,downloaded,
3b98867c2103647b5c4e1dadfd55dfb34ac203ba,34fb4332b2e54526c234b1a4c08bd904c87159bc,-16.005546480300165,-47.51850186500324,-16.00552034850041,-47.51850400556212,2024-10,2024,TtsbUDCXv22nFVlRG8o5fA,98.18743478980332,© Google,OK,16_1,230474.8609444144,8228817.014370739,4d8fe28a8c7a06ce8a1c78c408024d638beda402,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,8,batch_0008,214,datasets/df_2024_uniform/batch_0008/images/4d8fe28a8c7a06ce8a1c78c408024d638beda402.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/4d8fe28a8c7a06ce8a1c78c408024d638beda402.jpg,True,downloaded,
3b98867c2103647b5c4e1dadfd55dfb34ac203ba,34fb4332b2e54526c234b1a4c08bd904c87159bc,-16.005546480300165,-47.51850186500324,-16.00552034850041,-47.51850400556212,2024-10,2024,TtsbUDCXv22nFVlRG8o5fA,98.18743478980332,© Google,OK,16_1,230474.8609444144,8228817.014370739,797f24919776aa28ea2e8da6f20b996d13fe91ff,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,8,batch_0008,215,datasets/df_2024_uniform/batch_0008/images/797f24919776aa28ea2e8da6f20b996d13fe91ff.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/797f24919776aa28ea2e8da6f20b996d13fe91ff.jpg,True,downloaded,
3b98867c2103647b5c4e1dadfd55dfb34ac203ba,34fb4332b2e54526c234b1a4c08bd904c87159bc,-16.005546480300165,-47.51850186500324,-16.00552034850041,-47.51850400556212,2024-10,2024,TtsbUDCXv22nFVlRG8o5fA,98.18743478980332,© Google,OK,16_1,230474.8609444144,8228817.014370739,1746dc1a2847d746550166c7eceedbd7bdbbc878,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,8,batch_0008,216,datasets/df_2024_uniform/batch_0008/images/1746dc1a2847d746550166c7eceedbd7bdbbc878.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/1746dc1a2847d746550166c7eceedbd7bdbbc878.jpg,True,downloaded,
3bf2fcd76ebb67a1317cda170e8b472b39a2ddfc,218eb08fb1e3098d14af3ddf4074a0ec61e78837,-15.781990939460336,-48.137908292223976,-15.78199673790026,-48.13792161542443,2024-07,2024,x8Ope_VMD38lrKfSdlsWDA,253.84849578489843,© Google,OK,2_6,163764.44031811168,8252673.340180885,29c23b0c37abbaba78dbbbdf09025ba37d48b054,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,8,batch_0008,217,datasets/df_2024_uniform/batch_0008/images/29c23b0c37abbaba78dbbbdf09025ba37d48b054.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/29c23b0c37abbaba78dbbbdf09025ba37d48b054.jpg,True,downloaded,
3bf2fcd76ebb67a1317cda170e8b472b39a2ddfc,218eb08fb1e3098d14af3ddf4074a0ec61e78837,-15.781990939460336,-48.137908292223976,-15.78199673790026,-48.13792161542443,2024-07,2024,x8Ope_VMD38lrKfSdlsWDA,253.84849578489843,© Google,OK,2_6,163764.44031811168,8252673.340180885,08fbf9d95ba07d736dd1e94a53c6f6eb5cc42cf2,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,8,batch_0008,218,datasets/df_2024_uniform/batch_0008/images/08fbf9d95ba07d736dd1e94a53c6f6eb5cc42cf2.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/08fbf9d95ba07d736dd1e94a53c6f6eb5cc42cf2.jpg,True,downloaded,
3bf2fcd76ebb67a1317cda170e8b472b39a2ddfc,218eb08fb1e3098d14af3ddf4074a0ec61e78837,-15.781990939460336,-48.137908292223976,-15.78199673790026,-48.13792161542443,2024-07,2024,x8Ope_VMD38lrKfSdlsWDA,253.84849578489843,© Google,OK,2_6,163764.44031811168,8252673.340180885,e3e5270e6f0df9b679897bdb48feb48649d085f7,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,8,batch_0008,219,datasets/df_2024_uniform/batch_0008/images/e3e5270e6f0df9b679897bdb48feb48649d085f7.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/e3e5270e6f0df9b679897bdb48feb48649d085f7.jpg,True,downloaded,
3bf2fcd76ebb67a1317cda170e8b472b39a2ddfc,218eb08fb1e3098d14af3ddf4074a0ec61e78837,-15.781990939460336,-48.137908292223976,-15.78199673790026,-48.13792161542443,2024-07,2024,x8Ope_VMD38lrKfSdlsWDA,253.84849578489843,© Google,OK,2_6,163764.44031811168,8252673.340180885,f2fcc883f6cb7d6e57ac0e2f6d04ffaa7d3be7d4,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,8,batch_0008,220,datasets/df_2024_uniform/batch_0008/images/f2fcc883f6cb7d6e57ac0e2f6d04ffaa7d3be7d4.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/f2fcc883f6cb7d6e57ac0e2f6d04ffaa7d3be7d4.jpg,True,downloaded,
3dfa35f8e6017a663bc83a555fe89f868914f1a4,8b74be04a6a600d02e8dfc015a894fa6de8b0002,-15.860092639938632,-47.403055865368565,-15.86005944040901,-47.40304690202231,2025-07,2025,WltWT5KMvQZEwJztuvpRMQ,77.285056066443,© Google,OK,18_4,242650.51170956923,8245064.788881452,5704acda8f5772c0854ffaff422f223f12e3c375,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,8,batch_0008,221,datasets/df_2024_uniform/batch_0008/images/5704acda8f5772c0854ffaff422f223f12e3c375.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/5704acda8f5772c0854ffaff422f223f12e3c375.jpg,True,downloaded,
3dfa35f8e6017a663bc83a555fe89f868914f1a4,8b74be04a6a600d02e8dfc015a894fa6de8b0002,-15.860092639938632,-47.403055865368565,-15.86005944040901,-47.40304690202231,2025-07,2025,WltWT5KMvQZEwJztuvpRMQ,77.285056066443,© Google,OK,18_4,242650.51170956923,8245064.788881452,6b4d60b8bd0211c8c461058004e8506e2787e196,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,8,batch_0008,222,datasets/df_2024_uniform/batch_0008/images/6b4d60b8bd0211c8c461058004e8506e2787e196.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/6b4d60b8bd0211c8c461058004e8506e2787e196.jpg,True,downloaded,
3dfa35f8e6017a663bc83a555fe89f868914f1a4,8b74be04a6a600d02e8dfc015a894fa6de8b0002,-15.860092639938632,-47.403055865368565,-15.86005944040901,-47.40304690202231,2025-07,2025,WltWT5KMvQZEwJztuvpRMQ,77.285056066443,© Google,OK,18_4,242650.51170956923,8245064.788881452,88abf36aeb922520dbbda2183b393d0e1b8a757f,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,8,batch_0008,223,datasets/df_2024_uniform/batch_0008/images/88abf36aeb922520dbbda2183b393d0e1b8a757f.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/88abf36aeb922520dbbda2183b393d0e1b8a757f.jpg,True,downloaded,
3dfa35f8e6017a663bc83a555fe89f868914f1a4,8b74be04a6a600d02e8dfc015a894fa6de8b0002,-15.860092639938632,-47.403055865368565,-15.86005944040901,-47.40304690202231,2025-07,2025,WltWT5KMvQZEwJztuvpRMQ,77.285056066443,© Google,OK,18_4,242650.51170956923,8245064.788881452,5121ff6d168cf76432a2983f12ab65cd172b18b4,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,8,batch_0008,224,datasets/df_2024_uniform/batch_0008/images/5121ff6d168cf76432a2983f12ab65cd172b18b4.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/5121ff6d168cf76432a2983f12ab65cd172b18b4.jpg,True,downloaded,
3ff16b8918100afb7fe1f620009ccbe66c1f5500,90ff54fabd81a01a4d2297b3afb2e12ac91576db,-16.030081598775823,-48.23222223671864,-16.03009499552017,-48.23223399326862,2025-05,2025,tQLehWOAsr32z3BPbXBrSg,227.6832900120453,© Google,OK,1_0,154074.67962144504,8225040.686636873,0a79b065beb5e6af33428f295de69630f6ef328a,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,8,batch_0008,225,datasets/df_2024_uniform/batch_0008/images/0a79b065beb5e6af33428f295de69630f6ef328a.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/0a79b065beb5e6af33428f295de69630f6ef328a.jpg,True,downloaded,
3ff16b8918100afb7fe1f620009ccbe66c1f5500,90ff54fabd81a01a4d2297b3afb2e12ac91576db,-16.030081598775823,-48.23222223671864,-16.03009499552017,-48.23223399326862,2025-05,2025,tQLehWOAsr32z3BPbXBrSg,227.6832900120453,© Google,OK,1_0,154074.67962144504,8225040.686636873,92c16a0db1bb1b0a2139932836c14c2930a4f1b9,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,8,batch_0008,226,datasets/df_2024_uniform/batch_0008/images/92c16a0db1bb1b0a2139932836c14c2930a4f1b9.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/92c16a0db1bb1b0a2139932836c14c2930a4f1b9.jpg,True,downloaded,
3ff16b8918100afb7fe1f620009ccbe66c1f5500,90ff54fabd81a01a4d2297b3afb2e12ac91576db,-16.030081598775823,-48.23222223671864,-16.03009499552017,-48.23223399326862,2025-05,2025,tQLehWOAsr32z3BPbXBrSg,227.6832900120453,© Google,OK,1_0,154074.67962144504,8225040.686636873,40938efd4f817cd8717d72ede630ecb19e4fe4e1,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,8,batch_0008,227,datasets/df_2024_uniform/batch_0008/images/40938efd4f817cd8717d72ede630ecb19e4fe4e1.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/40938efd4f817cd8717d72ede630ecb19e4fe4e1.jpg,True,downloaded,
3ff16b8918100afb7fe1f620009ccbe66c1f5500,90ff54fabd81a01a4d2297b3afb2e12ac91576db,-16.030081598775823,-48.23222223671864,-16.03009499552017,-48.23223399326862,2025-05,2025,tQLehWOAsr32z3BPbXBrSg,227.6832900120453,© Google,OK,1_0,154074.67962144504,8225040.686636873,7673e3dc23b6e6982c98e7f66d8dbb555c32fc71,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,8,batch_0008,228,datasets/df_2024_uniform/batch_0008/images/7673e3dc23b6e6982c98e7f66d8dbb555c32fc71.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0008/images/7673e3dc23b6e6982c98e7f66d8dbb555c32fc71.jpg,True,downloaded,
