location_id,candidate_id,requested_lat,requested_lng,pano_lat,pano_lng,capture_date,capture_year,pano_id,road_heading,copyright,metadata_status,cell_id,x_m,y_m,image_id,heading_set,images_per_location,direction_index,direction_label,heading_strategy,image_heading,image_pitch,image_fov,image_width,image_height,batch_number,batch_id,batch_location_index,image_file,image_url,image_downloaded,download_status,download_error
393959e16a81de3ea7aadf1e97c1473212a63784,62fb0d082ea6481eb643f78cfb0dcd9cfa61ea1b,-15.9144845882324,-47.7622101025275,-15.91448366165168,-47.76225617787139,2025-01,2025,XswJUS4D1R_G4KK0rWnt7Q,126.74979508663284,© Google,OK,11_3,204243.42328081813,8238567.896601097,4e9f48bb4af1213ff56b6434251ea74dfe0ab50e,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,5,batch_0005,258,datasets/df_2024_uniform/batch_0005/images/4e9f48bb4af1213ff56b6434251ea74dfe0ab50e.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/4e9f48bb4af1213ff56b6434251ea74dfe0ab50e.jpg,True,downloaded,
393959e16a81de3ea7aadf1e97c1473212a63784,62fb0d082ea6481eb643f78cfb0dcd9cfa61ea1b,-15.9144845882324,-47.7622101025275,-15.91448366165168,-47.76225617787139,2025-01,2025,XswJUS4D1R_G4KK0rWnt7Q,126.74979508663284,© Google,OK,11_3,204243.42328081813,8238567.896601097,df31a1bfc2470d9ea2f85ef6b47b0f65e71c39dd,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,5,batch_0005,259,datasets/df_2024_uniform/batch_0005/images/df31a1bfc2470d9ea2f85ef6b47b0f65e71c39dd.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/df31a1bfc2470d9ea2f85ef6b47b0f65e71c39dd.jpg,True,downloaded,
393959e16a81de3ea7aadf1e97c1473212a63784,62fb0d082ea6481eb643f78cfb0dcd9cfa61ea1b,-15.9144845882324,-47.7622101025275,-15.91448366165168,-47.76225617787139,2025-01,2025,XswJUS4D1R_G4KK0rWnt7Q,126.74979508663284,© Google,OK,11_3,204243.42328081813,8238567.896601097,9c6efbabcaddc43b8ee26cd5e165e2e0963b96d1,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,5,batch_0005,260,datasets/df_2024_uniform/batch_0005/images/9c6efbabcaddc43b8ee26cd5e165e2e0963b96d1.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/9c6efbabcaddc43b8ee26cd5e165e2e0963b96d1.jpg,True,downloaded,
3a491dbfd36611536713b7db74e9dbcd6d6d722d,cd6b9fb9ec67a8f53194e880baf1e8e5e7a1cf14,-15.731837000000734,-47.701521599993306,-15.73188155854262,-47.70148007255647,2025-07,2025,3-9EcMzwOvkEbJul8M_1qw,180.21960657414104,© Google,OK,12_7,210485.47202147715,8258875.360725669,67b3f2b2bdcca290351f93b9c8f5ab91d2b7d6dc,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,5,batch_0005,261,datasets/df_2024_uniform/batch_0005/images/67b3f2b2bdcca290351f93b9c8f5ab91d2b7d6dc.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/67b3f2b2bdcca290351f93b9c8f5ab91d2b7d6dc.jpg,True,downloaded,
3a491dbfd36611536713b7db74e9dbcd6d6d722d,cd6b9fb9ec67a8f53194e880baf1e8e5e7a1cf14,-15.731837000000734,-47.701521599993306,-15.73188155854262,-47.70148007255647,2025-07,2025,3-9EcMzwOvkEbJul8M_1qw,180.21960657414104,© Google,OK,12_7,210485.47202147715,8258875.360725669,f82727883856fb1510d77736a6958fac94526b0a,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,5,batch_0005,262,datasets/df_2024_uniform/batch_0005/images/f82727883856fb1510d77736a6958fac94526b0a.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/f82727883856fb1510d77736a6958fac94526b0a.jpg,True,downloaded,
3a491dbfd36611536713b7db74e9dbcd6d6d722d,cd6b9fb9ec67a8f53194e880baf1e8e5e7a1cf14,-15.731837000000734,-47.701521599993306,-15.73188155854262,-47.70148007255647,2025-07,2025,3-9EcMzwOvkEbJul8M_1qw,180.21960657414104,© Google,OK,12_7,210485.47202147715,8258875.360725669,b83ae2ed51da1d8515d02248998342324bba7278,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,5,batch_0005,263,datasets/df_2024_uniform/batch_0005/images/b83ae2ed51da1d8515d02248998342324bba7278.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/b83ae2ed51da1d8515d02248998342324bba7278.jpg,True,downloaded,
3a491dbfd36611536713b7db74e9dbcd6d6d722d,cd6b9fb9ec67a8f53194e880baf1e8e5e7a1cf14,-15.731837000000734,-47.701521599993306,-15.73188155854262,-47.70148007255647,2025-07,2025,3-9EcMzwOvkEbJul8M_1qw,180.21960657414104,© Google,OK,12_7,210485.47202147715,8258875.360725669,a6cb9d325d7abe9046b0b3966de9f52ba69ad331,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,5,batch_0005,264,datasets/df_2024_uniform/batch_0005/images/a6cb9d325d7abe9046b0b3966de9f52ba69ad331.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/a6cb9d325d7abe9046b0b3966de9f52ba69ad331.jpg,True,downloaded,
3a7968ad387e377e9e172927d3ecb0c92cf93dc0,43f14a5a53f31cb659857a180db7c693bb29c1b2,-15.866251102943814,-47.93863254342165,-15.86623913856321,-47.93865047889373,2024-12,2024,0QoNihGupfPVmrwOpcL-6g,70.4164233536627,© Google,OK,7_4,185264.6180269073,8243651.08249054,052d4b42de16088eec30d9ad6087d9fbafc87ecc,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,5,batch_0005,265,datasets/df_2024_uniform/batch_0005/images/052d4b42de16088eec30d9ad6087d9fbafc87ecc.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/052d4b42de16088eec30d9ad6087d9fbafc87ecc.jpg,True,downloaded,
3a7968ad387e377e9e172927d3ecb0c92cf93dc0,43f14a5a53f31cb659857a180db7c693bb29c1b2,-15.866251102943814,-47.93863254342165,-15.86623913856321,-47.93865047889373,2024-12,2024,0QoNihGupfPVmrwOpcL-6g,70.4164233536627,© Google,OK,7_4,185264.6180269073,8243651.08249054,157cc948fbca9b77486b461a078b112d841dda11,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,5,batch_0005,266,datasets/df_2024_uniform/batch_0005/images/157cc948fbca9b77486b461a078b112d841dda11.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/157cc948fbca9b77486b461a078b112d841dda11.jpg,True,downloaded,
3a7968ad387e377e9e172927d3ecb0c92cf93dc0,43f14a5a53f31cb659857a180db7c693bb29c1b2,-15.866251102943814,-47.93863254342165,-15.86623913856321,-47.93865047889373,2024-12,2024,0QoNihGupfPVmrwOpcL-6g,70.4164233536627,© Google,OK,7_4,185264.6180269073,8243651.08249054,be5d504b14bea6b7653820fb23456b6f8c50bea6,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,5,batch_0005,267,datasets/df_2024_uniform/batch_0005/images/be5d504b14bea6b7653820fb23456b6f8c50bea6.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/be5d504b14bea6b7653820fb23456b6f8c50bea6.jpg,True,downloaded,
3a7968ad387e377e9e172927d3ecb0c92cf93dc0,43f14a5a53f31cb659857a180db7c693bb29c1b2,-15.866251102943814,-47.93863254342165,-15.86623913856321,-47.93865047889373,2024-12,2024,0QoNihGupfPVmrwOpcL-6g,70.4164233536627,© Google,OK,7_4,185264.6180269073,8243651.08249054,ad5aba74f3e62339e8e28fbfb44092f5237fc644,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,5,batch_0005,268,datasets/df_2024_uniform/batch_0005/images/ad5aba74f3e62339e8e28fbfb44092f5237fc644.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/ad5aba74f3e62339e8e28fbfb44092f5237fc644.jpg,True,downloaded,
3c083398d9febd67cec6ae4226082c47b43bc9b0,cd5368eda35497a047162f5690b8e180464c6e36,-15.879916599999882,-48.09199985006856,-15.87990652426433,-48.09200308453372,2025-06,2025,Hv_68XbRW-Cgxn7KUVJVPA,161.75679868985014,© Google,OK,3_3,168847.6075879921,8241900.862491383,e0528fa2a94c9bf3fcd3639f2830fb2a74993490,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,5,batch_0005,269,datasets/df_2024_uniform/batch_0005/images/e0528fa2a94c9bf3fcd3639f2830fb2a74993490.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/e0528fa2a94c9bf3fcd3639f2830fb2a74993490.jpg,True,downloaded,
3c083398d9febd67cec6ae4226082c47b43bc9b0,cd5368eda35497a047162f5690b8e180464c6e36,-15.879916599999882,-48.09199985006856,-15.87990652426433,-48.09200308453372,2025-06,2025,Hv_68XbRW-Cgxn7KUVJVPA,161.75679868985014,© Google,OK,3_3,168847.6075879921,8241900.862491383,1f9e9c41ea749bad6a311de22bfda7df625820f4,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,5,batch_0005,270,datasets/df_2024_uniform/batch_0005/images/1f9e9c41ea749bad6a311de22bfda7df625820f4.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/1f9e9c41ea749bad6a311de22bfda7df625820f4.jpg,True,downloaded,
3c083398d9febd67cec6ae4226082c47b43bc9b0,cd5368eda35497a047162f5690b8e180464c6e36,-15.879916599999882,-48.09199985006856,-15.87990652426433,-48.09200308453372,2025-06,2025,Hv_68XbRW-Cgxn7KUVJVPA,161.75679868985014,© Google,OK,3_3,168847.6075879921,8241900.862491383,2b5ea41bf7fa450a71d73754056cd05e425d4772,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,5,batch_0005,271,datasets/df_2024_uniform/batch_0005/images/2b5ea41bf7fa450a71d73754056cd05e425d4772.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/2b5ea41bf7fa450a71d73754056cd05e425d4772.jpg,True,downloaded,
3c083398d9febd67cec6ae4226082c47b43bc9b0,cd5368eda35497a047162f5690b8e180464c6e36,-15.879916599999882,-48.09199985006856,-15.87990652426433,-48.09200308453372,2025-06,2025,Hv_68XbRW-Cgxn7KUVJVPA,161.75679868985014,© Google,OK,3_3,168847.6075879921,8241900.862491383,85abd7c5807216f28fdc7576be22153edc29385d,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,5,batch_0005,272,datasets/df_2024_uniform/batch_0005/images/85abd7c5807216f28fdc7576be22153edc29385d.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/85abd7c5807216f28fdc7576be22153edc29385d.jpg,True,downloaded,
3c37754d2564c023f67fc0e9bd7f852900728596,6ac0bd2f48f6283d2dcd69cf13f6ed7b8167b9ea,-15.631878250250889,-47.52189854953135,-15.63183804008607,-47.52189307610098,2025-07,2025,GAuPnK4H1CJq205JXKEd0A,38.48039563096554,© Google,OK,16_9,229614.4952957906,8270179.343966177,32e28a4b2e72fc82f930eb7e1f475d90dd85baeb,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,5,batch_0005,273,datasets/df_2024_uniform/batch_0005/images/32e28a4b2e72fc82f930eb7e1f475d90dd85baeb.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/32e28a4b2e72fc82f930eb7e1f475d90dd85baeb.jpg,True,downloaded,
3c37754d2564c023f67fc0e9bd7f852900728596,6ac0bd2f48f6283d2dcd69cf13f6ed7b8167b9ea,-15.631878250250889,-47.52189854953135,-15.63183804008607,-47.52189307610098,2025-07,2025,GAuPnK4H1CJq205JXKEd0A,38.48039563096554,© Google,OK,16_9,229614.4952957906,8270179.343966177,f2caf463d00787c8772a60dae34d0c1f87daaace,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,5,batch_0005,274,datasets/df_2024_uniform/batch_0005/images/f2caf463d00787c8772a60dae34d0c1f87daaace.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/f2caf463d00787c8772a60dae34d0c1f87daaace.jpg,True,downloaded,
3c37754d2564c023f67fc0e9bd7f852900728596,6ac0bd2f48f6283d2dcd69cf13f6ed7b8167b9ea,-15.631878250250889,-47.52189854953135,-15.63183804008607,-47.52189307610098,2025-07,2025,GAuPnK4H1CJq205JXKEd0A,38.48039563096554,© Google,OK,16_9,229614.4952957906,8270179.343966177,9bb6b00c24fef797162c8d147e04c5b4757a6b4e,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,5,batch_0005,275,datasets/df_2024_uniform/batch_0005/images/9bb6b00c24fef797162c8d147e04c5b4757a6b4e.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/9bb6b00c24fef797162c8d147e04c5b4757a6b4e.jpg,True,downloaded,
3c37754d2564c023f67fc0e9bd7f852900728596,6ac0bd2f48f6283d2dcd69cf13f6ed7b8167b9ea,-15.631878250250889,-47.52189854953135,-15.63183804008607,-47.52189307610098,2025-07,2025,GAuPnK4H1CJq205JXKEd0A,38.48039563096554,© Google,OK,16_9,229614.4952957906,8270179.343966177,351255e43fc249ea5e479f5ffd54d47254cc5702,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,5,batch_0005,276,datasets/df_2024_uniform/batch_0005/images/351255e43fc249ea5e479f5ffd54d47254cc5702.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/351255e43fc249ea5e479f5ffd54d47254cc5702.jpg,True,downloaded,
3dcf915b555fbd9d86f9304983dfc53ffa9d6e85,7a8c0a8fdede004e5a68c07b43c5ce738da9d2ae,-16.0222649322271,-47.40746716775169,-16.02228545610063,-47.40745560173562,2024-10,2024,fu24Q7tSfjgpltA1OpoUrA,93.33570418651752,© Google,OK,18_0,242385.15231628888,8227107.321110426,7c6fb5692812864f6d8cc0babe7fffad4e4b3080,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,5,batch_0005,277,datasets/df_2024_uniform/batch_0005/images/7c6fb5692812864f6d8cc0babe7fffad4e4b3080.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/7c6fb5692812864f6d8cc0babe7fffad4e4b3080.jpg,True,downloaded,
3dcf915b555fbd9d86f9304983dfc53ffa9d6e85,7a8c0a8fdede004e5a68c07b43c5ce738da9d2ae,-16.0222649322271,-47.40746716775169,-16.02228545610063,-47.40745560173562,2024-10,2024,fu24Q7tSfjgpltA1OpoUrA,93.33570418651752,© Google,OK,18_0,242385.15231628888,8227107.321110426,bf51c12538889885843389ce4772d18c3aaa6fdb,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,5,batch_0005,278,datasets/df_2024_uniform/batch_0005/images/bf51c12538889885843389ce4772d18c3aaa6fdb.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/bf51c12538889885843389ce4772d18c3aaa6fdb.jpg,True,downloaded,
3dcf915b555fbd9d86f9304983dfc53ffa9d6e85,7a8c0a8fdede004e5a68c07b43c5ce738da9d2ae,-16.0222649322271,-47.40746716775169,-16.02228545610063,-47.40745560173562,2024-10,2024,fu24Q7tSfjgpltA1OpoUrA,93.33570418651752,© Google,OK,18_0,242385.15231628888,8227107.321110426,18fa3658a0bb5581255ae0c744a3b48420ab1894,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,5,batch_0005,279,datasets/df_2024_uniform/batch_0005/images/18fa3658a0bb5581255ae0c744a3b48420ab1894.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/18fa3658a0bb5581255ae0c744a3b48420ab1894.jpg,True,downloaded,
3dcf915b555fbd9d86f9304983dfc53ffa9d6e85,7a8c0a8fdede004e5a68c07b43c5ce738da9d2ae,-16.0222649322271,-47.40746716775169,-16.02228545610063,-47.40745560173562,2024-10,2024,fu24Q7tSfjgpltA1OpoUrA,93.33570418651752,© Google,OK,18_0,242385.15231628888,8227107.321110426,e5a4040125104e62775c485fbd8e65ee98aff2b7,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,5,batch_0005,280,datasets/df_2024_uniform/batch_0005/images/e5a4040125104e62775c485fbd8e65ee98aff2b7.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/e5a4040125104e62775c485fbd8e65ee98aff2b7.jpg,True,downloaded,
3e2e0eb1ae9e60b5e94e1d510b24a99ec126d6cb,d52c91fe207e819cee518b854d2a7d25ac511037,-16.040696495639736,-48.1799115932503,-16.04070415042945,-48.17995325199308,2025-05,2025,32e5BCXBCFa-9wbjNlULkQ,60.15423538359808,© Google,OK,2_0,159696.16510004178,8223951.653849529,e1bdf057eb9851cad6672c7755fbb853fdbecbed,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,5,batch_0005,281,datasets/df_2024_uniform/batch_0005/images/e1bdf057eb9851cad6672c7755fbb853fdbecbed.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/e1bdf057eb9851cad6672c7755fbb853fdbecbed.jpg,True,downloaded,
3e2e0eb1ae9e60b5e94e1d510b24a99ec126d6cb,d52c91fe207e819cee518b854d2a7d25ac511037,-16.040696495639736,-48.1799115932503,-16.04070415042945,-48.17995325199308,2025-05,2025,32e5BCXBCFa-9wbjNlULkQ,60.15423538359808,© Google,OK,2_0,159696.16510004178,8223951.653849529,b2647b871b1a4986a9b876e54eb152840ddab052,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,5,batch_0005,282,datasets/df_2024_uniform/batch_0005/images/b2647b871b1a4986a9b876e54eb152840ddab052.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/b2647b871b1a4986a9b876e54eb152840ddab052.jpg,True,downloaded,
3e2e0eb1ae9e60b5e94e1d510b24a99ec126d6cb,d52c91fe207e819cee518b854d2a7d25ac511037,-16.040696495639736,-48.1799115932503,-16.04070415042945,-48.17995325199308,2025-05,2025,32e5BCXBCFa-9wbjNlULkQ,60.15423538359808,© Google,OK,2_0,159696.16510004178,8223951.653849529,8c05d1002efe9588f56e0290ff38e132cc0e50a0,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,5,batch_0005,283,datasets/df_2024_uniform/batch_0005/images/8c05d1002efe9588f56e0290ff38e132cc0e50a0.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/8c05d1002efe9588f56e0290ff38e132cc0e50a0.jpg,True,downloaded,
3e2e0eb1ae9e60b5e94e1d510b24a99ec126d6cb,d52c91fe207e819cee518b854d2a7d25ac511037,-16.040696495639736,-48.1799115932503,-16.04070415042945,-48.17995325199308,2025-05,2025,32e5BCXBCFa-9wbjNlULkQ,60.15423538359808,© Google,OK,2_0,159696.16510004178,8223951.653849529,3d10e0b2ec41b61e899ece479a620ed16fbc9f54,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,5,batch_0005,284,datasets/df_2024_uniform/batch_0005/images/3d10e0b2ec41b61e899ece479a620ed16fbc9f54.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/3d10e0b2ec41b61e899ece479a620ed16fbc9f54.jpg,True,downloaded,
3eec05c20537c05b108a6e2dca5791e5b4127216,40b08a9b5b911f27d3ce71b19d7a7fde275a5c55,-15.834094617049296,-47.834967543107794,-15.83411809256232,-47.83494495186685,2024-12,2024,UC0osjm3B0afS7CahpTy2g,327.37538245585387,© Google,OK,9_4,196327.1620569864,8247364.91488064,4b65d7f0fd1975ff23e22bbe79f39d333b4742eb,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,5,batch_0005,285,datasets/df_2024_uniform/batch_0005/images/4b65d7f0fd1975ff23e22bbe79f39d333b4742eb.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/4b65d7f0fd1975ff23e22bbe79f39d333b4742eb.jpg,True,downloaded,
3eec05c20537c05b108a6e2dca5791e5b4127216,40b08a9b5b911f27d3ce71b19d7a7fde275a5c55,-15.834094617049296,-47.834967543107794,-15.83411809256232,-47.83494495186685,2024-12,2024,UC0osjm3B0afS7CahpTy2g,327.37538245585387,© Google,OK,9_4,196327.1620569864,8247364.91488064,751ef63a153acde34ca7b64eae024e0883e37adb,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,5,batch_0005,286,datasets/df_2024_uniform/batch_0005/images/751ef63a153acde34ca7b64eae024e0883e37adb.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/751ef63a153acde34ca7b64eae024e0883e37adb.jpg,True,downloaded,
3eec05c20537c05b108a6e2dca5791e5b4127216,40b08a9b5b911f27d3ce71b19d7a7fde275a5c55,-15.834094617049296,-47.834967543107794,-15.83411809256232,-47.83494495186685,2024-12,2024,UC0osjm3B0afS7CahpTy2g,327.37538245585387,© Google,OK,9_4,196327.1620569864,8247364.91488064,7d4dbf577409ae7f454b260b1a561390bb3900dc,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,5,batch_0005,287,datasets/df_2024_uniform/batch_0005/images/7d4dbf577409ae7f454b260b1a561390bb3900dc.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/7d4dbf577409ae7f454b260b1a561390bb3900dc.jpg,True,downloaded,
3eec05c20537c05b108a6e2dca5791e5b4127216,40b08a9b5b911f27d3ce71b19d7a7fde275a5c55,-15.834094617049296,-47.834967543107794,-15.83411809256232,-47.83494495186685,2024-12,2024,UC0osjm3B0afS7CahpTy2g,327.37538245585387,© Google,OK,9_4,196327.1620569864,8247364.91488064,cc1a5359989c53cb482c0a62cfe16fd246599fe3,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,5,batch_0005,288,datasets/df_2024_uniform/batch_0005/images/cc1a5359989c53cb482c0a62cfe16fd246599fe3.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/cc1a5359989c53cb482c0a62cfe16fd246599fe3.jpg,True,downloaded,
3fd4561a3a4179636c7a300dd73ffe09655a60d4,576d52da3a36a95ca9f04a1b18e521963e6e0bd2,-15.959515248051307,-47.669000352334535,-15.95945906532607,-47.66889374134729,2025-05,2025,WvAAWUCD4lRKrTk0fu3m-g,195.986967077516,© Google,OK,13_2,214293.7213608969,8233712.146579121,fe81aceab5adcb72821c766aacc9ad0f13c4f508,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,5,batch_0005,289,datasets/df_2024_uniform/batch_0005/images/fe81aceab5adcb72821c766aacc9ad0f13c4f508.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/fe81aceab5adcb72821c766aacc9ad0f13c4f508.jpg,True,downloaded,
3fd4561a3a4179636c7a300dd73ffe09655a60d4,576d52da3a36a95ca9f04a1b18e521963e6e0bd2,-15.959515248051307,-47.669000352334535,-15.95945906532607,-47.66889374134729,2025-05,2025,WvAAWUCD4lRKrTk0fu3m-g,195.986967077516,© Google,OK,13_2,214293.7213608969,8233712.146579121,c937431255c2c411e40fbb5e3672bdaa4429eebb,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,5,batch_0005,290,datasets/df_2024_uniform/batch_0005/images/c937431255c2c411e40fbb5e3672bdaa4429eebb.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/c937431255c2c411e40fbb5e3672bdaa4429eebb.jpg,True,downloaded,
3fd4561a3a4179636c7a300dd73ffe09655a60d4,576d52da3a36a95ca9f04a1b18e521963e6e0bd2,-15.959515248051307,-47.669000352334535,-15.95945906532607,-47.66889374134729,2025-05,2025,WvAAWUCD4lRKrTk0fu3m-g,195.986967077516,© Google,OK,13_2,214293.7213608969,8233712.146579121,b4e5475aaacac0e4f821d279b2ef8f0969cd1b3b,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,5,batch_0005,291,datasets/df_2024_uniform/batch_0005/images/b4e5475aaacac0e4f821d279b2ef8f0969cd1b3b.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/b4e5475aaacac0e4f821d279b2ef8f0969cd1b3b.jpg,True,downloaded,
3fd4561a3a4179636c7a300dd73ffe09655a60d4,576d52da3a36a95ca9f04a1b18e521963e6e0bd2,-15.959515248051307,-47.669000352334535,-15.95945906532607,-47.66889374134729,2025-05,2025,WvAAWUCD4lRKrTk0fu3m-g,195.986967077516,© Google,OK,13_2,214293.7213608969,8233712.146579121,ab67fdbf2320d822d8bfefde18a58d46dee10505,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,5,batch_0005,292,datasets/df_2024_uniform/batch_0005/images/ab67fdbf2320d822d8bfefde18a58d46dee10505.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/ab67fdbf2320d822d8bfefde18a58d46dee10505.jpg,True,downloaded,
40042aa2d6a67b0a6387b2f55e31e17306ac8091,ff97335578a15c24e8ba639b87ebc489f3ae66c2,-15.73922259999993,-47.914052450000725,-15.73923366843679,-47.91403948983844,2026-02,2026,eyvU1gyxzXUGnFnMTf9e1Q,350.3978633153102,© Google,OK,7_7,187704.16572213176,8257754.42548275,0af2c8fcd2fd7637dcc51a126e5c1205f1de10f2,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,5,batch_0005,293,datasets/df_2024_uniform/batch_0005/images/0af2c8fcd2fd7637dcc51a126e5c1205f1de10f2.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0005/images/0af2c8fcd2fd7637dcc51a126e5c1205f1de10f2.jpg,True,downloaded,
