location_id,candidate_id,requested_lat,requested_lng,pano_lat,pano_lng,capture_date,capture_year,pano_id,road_heading,copyright,metadata_status,cell_id,x_m,y_m,image_id,heading_set,images_per_location,direction_index,direction_label,heading_strategy,image_heading,image_pitch,image_fov,image_width,image_height,batch_number,batch_id,batch_location_index,image_file,image_url,image_downloaded,download_status,download_error
2f369a73d1827de8809d7314325529e967f8711f,e5d1a840dea7fe85ad975b19d9f1b9f5daea37f9,-16.011807950088738,-48.06644149993205,-16.01182204073347,-48.06647344166763,2025-05,2025,jZGF3rc7Is-uHuQZp6P-jA,242.3014205088141,© Google,OK,4_0,171802.12741823358,8227334.299078925,95c2ff7b2f8ca936d82e950e11db89238077120b,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,3,batch_0003,143,datasets/df_2024_uniform/batch_0003/images/95c2ff7b2f8ca936d82e950e11db89238077120b.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/95c2ff7b2f8ca936d82e950e11db89238077120b.jpg,True,downloaded,
2f369a73d1827de8809d7314325529e967f8711f,e5d1a840dea7fe85ad975b19d9f1b9f5daea37f9,-16.011807950088738,-48.06644149993205,-16.01182204073347,-48.06647344166763,2025-05,2025,jZGF3rc7Is-uHuQZp6P-jA,242.3014205088141,© Google,OK,4_0,171802.12741823358,8227334.299078925,456786ce77b432ec08f7a43c7a29d912ec01ccb7,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,3,batch_0003,144,datasets/df_2024_uniform/batch_0003/images/456786ce77b432ec08f7a43c7a29d912ec01ccb7.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/456786ce77b432ec08f7a43c7a29d912ec01ccb7.jpg,True,downloaded,
2f83e378d78281e9ec3b25a7feb6f3b0a367e9b6,df2471a45dd78ea8505004ea332ab4e019b466fe,-15.769404450000906,-47.78447939999124,-15.76943972419419,-47.7845725198438,2024-06,2024,lh7VZ3C6zItrHXsSySv4gA,179.85621553416846,© Google,OK,10_6,201644.1101482353,8254600.17162319,2ca0cd908c95819b8291149aab6dbb23bfde3a3e,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,3,batch_0003,145,datasets/df_2024_uniform/batch_0003/images/2ca0cd908c95819b8291149aab6dbb23bfde3a3e.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/2ca0cd908c95819b8291149aab6dbb23bfde3a3e.jpg,True,downloaded,
2f83e378d78281e9ec3b25a7feb6f3b0a367e9b6,df2471a45dd78ea8505004ea332ab4e019b466fe,-15.769404450000906,-47.78447939999124,-15.76943972419419,-47.7845725198438,2024-06,2024,lh7VZ3C6zItrHXsSySv4gA,179.85621553416846,© Google,OK,10_6,201644.1101482353,8254600.17162319,52580ccc81557b8e0eb937ce8d8db4d1affa16cf,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,3,batch_0003,146,datasets/df_2024_uniform/batch_0003/images/52580ccc81557b8e0eb937ce8d8db4d1affa16cf.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/52580ccc81557b8e0eb937ce8d8db4d1affa16cf.jpg,True,downloaded,
2f83e378d78281e9ec3b25a7feb6f3b0a367e9b6,df2471a45dd78ea8505004ea332ab4e019b466fe,-15.769404450000906,-47.78447939999124,-15.76943972419419,-47.7845725198438,2024-06,2024,lh7VZ3C6zItrHXsSySv4gA,179.85621553416846,© Google,OK,10_6,201644.1101482353,8254600.17162319,0ec695d8c10d17f801b3cf643bbd5b479bb72dc3,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,3,batch_0003,147,datasets/df_2024_uniform/batch_0003/images/0ec695d8c10d17f801b3cf643bbd5b479bb72dc3.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/0ec695d8c10d17f801b3cf643bbd5b479bb72dc3.jpg,True,downloaded,
2f83e378d78281e9ec3b25a7feb6f3b0a367e9b6,df2471a45dd78ea8505004ea332ab4e019b466fe,-15.769404450000906,-47.78447939999124,-15.76943972419419,-47.7845725198438,2024-06,2024,lh7VZ3C6zItrHXsSySv4gA,179.85621553416846,© Google,OK,10_6,201644.1101482353,8254600.17162319,040ff37e633a1126af7a6bac2e84b85915a1f07e,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,3,batch_0003,148,datasets/df_2024_uniform/batch_0003/images/040ff37e633a1126af7a6bac2e84b85915a1f07e.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/040ff37e633a1126af7a6bac2e84b85915a1f07e.jpg,True,downloaded,
31864c86543e1e421cbfbd88dbc5c0c7acb7601f,1c9c71642196c759f58fd81018fc0a90c1a9b1bb,-15.84044128396749,-47.51935967263723,-15.84040907237154,-47.51940059977565,2024-09,2024,zTzR7107vfAleUDlVmsqVA,119.14304674801691,© Google,OK,16_4,230162.37264143515,8247093.894397799,cb567672d1bb30abfdd374684eaba6bf50db31dd,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,3,batch_0003,149,datasets/df_2024_uniform/batch_0003/images/cb567672d1bb30abfdd374684eaba6bf50db31dd.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/cb567672d1bb30abfdd374684eaba6bf50db31dd.jpg,True,downloaded,
31864c86543e1e421cbfbd88dbc5c0c7acb7601f,1c9c71642196c759f58fd81018fc0a90c1a9b1bb,-15.84044128396749,-47.51935967263723,-15.84040907237154,-47.51940059977565,2024-09,2024,zTzR7107vfAleUDlVmsqVA,119.14304674801691,© Google,OK,16_4,230162.37264143515,8247093.894397799,6a7bda758de540e0b3310de6bb8d299ca545ec51,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,3,batch_0003,150,datasets/df_2024_uniform/batch_0003/images/6a7bda758de540e0b3310de6bb8d299ca545ec51.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/6a7bda758de540e0b3310de6bb8d299ca545ec51.jpg,True,downloaded,
31864c86543e1e421cbfbd88dbc5c0c7acb7601f,1c9c71642196c759f58fd81018fc0a90c1a9b1bb,-15.84044128396749,-47.51935967263723,-15.84040907237154,-47.51940059977565,2024-09,2024,zTzR7107vfAleUDlVmsqVA,119.14304674801691,© Google,OK,16_4,230162.37264143515,8247093.894397799,9ec10143ce1b1cc44b3d12efbc6eb3ff3156b6fe,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,3,batch_0003,151,datasets/df_2024_uniform/batch_0003/images/9ec10143ce1b1cc44b3d12efbc6eb3ff3156b6fe.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/9ec10143ce1b1cc44b3d12efbc6eb3ff3156b6fe.jpg,True,downloaded,
31864c86543e1e421cbfbd88dbc5c0c7acb7601f,1c9c71642196c759f58fd81018fc0a90c1a9b1bb,-15.84044128396749,-47.51935967263723,-15.84040907237154,-47.51940059977565,2024-09,2024,zTzR7107vfAleUDlVmsqVA,119.14304674801691,© Google,OK,16_4,230162.37264143515,8247093.894397799,a5136d958c8c40d80a075fb229411f4524e5e8db,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,3,batch_0003,152,datasets/df_2024_uniform/batch_0003/images/a5136d958c8c40d80a075fb229411f4524e5e8db.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/a5136d958c8c40d80a075fb229411f4524e5e8db.jpg,True,downloaded,
31a403736d93d914d73063b04a9cf05198c20370,34ea058551a06e01f0f4909db45608f8ff818b7e,-16.036923900060273,-48.25822319983765,-16.03689848497806,-48.25819855634546,2025-05,2025,3MT_9nH-9dl6upzQg06yjA,204.424217055484,© Google,OK,0_0,151301.31898637812,8224239.170984507,95627ccfa986ff6e9f078fb47924898bf6505c43,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,3,batch_0003,153,datasets/df_2024_uniform/batch_0003/images/95627ccfa986ff6e9f078fb47924898bf6505c43.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/95627ccfa986ff6e9f078fb47924898bf6505c43.jpg,True,downloaded,
31a403736d93d914d73063b04a9cf05198c20370,34ea058551a06e01f0f4909db45608f8ff818b7e,-16.036923900060273,-48.25822319983765,-16.03689848497806,-48.25819855634546,2025-05,2025,3MT_9nH-9dl6upzQg06yjA,204.424217055484,© Google,OK,0_0,151301.31898637812,8224239.170984507,e207cd98b5801516f524243ad6925bb4272b714f,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,3,batch_0003,154,datasets/df_2024_uniform/batch_0003/images/e207cd98b5801516f524243ad6925bb4272b714f.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/e207cd98b5801516f524243ad6925bb4272b714f.jpg,True,downloaded,
31a403736d93d914d73063b04a9cf05198c20370,34ea058551a06e01f0f4909db45608f8ff818b7e,-16.036923900060273,-48.25822319983765,-16.03689848497806,-48.25819855634546,2025-05,2025,3MT_9nH-9dl6upzQg06yjA,204.424217055484,© Google,OK,0_0,151301.31898637812,8224239.170984507,8a63dcc04f26478cc6e784f776dca46597a7ff78,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,3,batch_0003,155,datasets/df_2024_uniform/batch_0003/images/8a63dcc04f26478cc6e784f776dca46597a7ff78.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/8a63dcc04f26478cc6e784f776dca46597a7ff78.jpg,True,downloaded,
31a403736d93d914d73063b04a9cf05198c20370,34ea058551a06e01f0f4909db45608f8ff818b7e,-16.036923900060273,-48.25822319983765,-16.03689848497806,-48.25819855634546,2025-05,2025,3MT_9nH-9dl6upzQg06yjA,204.424217055484,© Google,OK,0_0,151301.31898637812,8224239.170984507,b1ce1613f5a03a7d9ff7dc2c87c1005eb6fc962e,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,3,batch_0003,156,datasets/df_2024_uniform/batch_0003/images/b1ce1613f5a03a7d9ff7dc2c87c1005eb6fc962e.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/b1ce1613f5a03a7d9ff7dc2c87c1005eb6fc962e.jpg,True,downloaded,
32fb3be25391213aaaa1fa25bf91b1c1da493b08,5225464f0350220fdcf5b2bdfc60bd67cd209a0a,-15.519177813293656,-47.53075641285899,-15.51917550899855,-47.53080611873781,2025-07,2025,aRhi6U7zt14sfWkB_WRkWw,352.65960792873955,© Google,OK,15_12,228516.201032996,8282644.3387802625,8928a0bfa329439ab4fdd63ea673a76e4a22d4a3,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,3,batch_0003,157,datasets/df_2024_uniform/batch_0003/images/8928a0bfa329439ab4fdd63ea673a76e4a22d4a3.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/8928a0bfa329439ab4fdd63ea673a76e4a22d4a3.jpg,True,downloaded,
32fb3be25391213aaaa1fa25bf91b1c1da493b08,5225464f0350220fdcf5b2bdfc60bd67cd209a0a,-15.519177813293656,-47.53075641285899,-15.51917550899855,-47.53080611873781,2025-07,2025,aRhi6U7zt14sfWkB_WRkWw,352.65960792873955,© Google,OK,15_12,228516.201032996,8282644.3387802625,bef67d57664114ebba6fd2f6eb47e25ca5d77c7d,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,3,batch_0003,158,datasets/df_2024_uniform/batch_0003/images/bef67d57664114ebba6fd2f6eb47e25ca5d77c7d.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/bef67d57664114ebba6fd2f6eb47e25ca5d77c7d.jpg,True,downloaded,
32fb3be25391213aaaa1fa25bf91b1c1da493b08,5225464f0350220fdcf5b2bdfc60bd67cd209a0a,-15.519177813293656,-47.53075641285899,-15.51917550899855,-47.53080611873781,2025-07,2025,aRhi6U7zt14sfWkB_WRkWw,352.65960792873955,© Google,OK,15_12,228516.201032996,8282644.3387802625,1d783a24650fff5dabfa95dd34696062854802a5,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,3,batch_0003,159,datasets/df_2024_uniform/batch_0003/images/1d783a24650fff5dabfa95dd34696062854802a5.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/1d783a24650fff5dabfa95dd34696062854802a5.jpg,True,downloaded,
32fb3be25391213aaaa1fa25bf91b1c1da493b08,5225464f0350220fdcf5b2bdfc60bd67cd209a0a,-15.519177813293656,-47.53075641285899,-15.51917550899855,-47.53080611873781,2025-07,2025,aRhi6U7zt14sfWkB_WRkWw,352.65960792873955,© Google,OK,15_12,228516.201032996,8282644.3387802625,5c1106df3ec4e64008c68fc99aa51ad4e368d2e8,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,3,batch_0003,160,datasets/df_2024_uniform/batch_0003/images/5c1106df3ec4e64008c68fc99aa51ad4e368d2e8.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/5c1106df3ec4e64008c68fc99aa51ad4e368d2e8.jpg,True,downloaded,
340e9d7047d325e2d21f105b3a6998a197493b1c,f450e789fb07caf6f26bec2209b6aadd2d2dd923,-16.04234445022152,-48.25457740007749,-16.04237749980735,-48.25458627836739,2025-05,2025,RH-rKBUKvTBiDe5RlkfDsA,273.0918841731324,© Google,OK,0_0,151701.28879762432,8223644.890295748,3d54e9ecf879f514eb93f7ac03a0dc9e06dc695b,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,3,batch_0003,161,datasets/df_2024_uniform/batch_0003/images/3d54e9ecf879f514eb93f7ac03a0dc9e06dc695b.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/3d54e9ecf879f514eb93f7ac03a0dc9e06dc695b.jpg,True,downloaded,
340e9d7047d325e2d21f105b3a6998a197493b1c,f450e789fb07caf6f26bec2209b6aadd2d2dd923,-16.04234445022152,-48.25457740007749,-16.04237749980735,-48.25458627836739,2025-05,2025,RH-rKBUKvTBiDe5RlkfDsA,273.0918841731324,© Google,OK,0_0,151701.28879762432,8223644.890295748,bb2564bd82d34950a178bef7c2f9499582e18ab8,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,3,batch_0003,162,datasets/df_2024_uniform/batch_0003/images/bb2564bd82d34950a178bef7c2f9499582e18ab8.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/bb2564bd82d34950a178bef7c2f9499582e18ab8.jpg,True,downloaded,
340e9d7047d325e2d21f105b3a6998a197493b1c,f450e789fb07caf6f26bec2209b6aadd2d2dd923,-16.04234445022152,-48.25457740007749,-16.04237749980735,-48.25458627836739,2025-05,2025,RH-rKBUKvTBiDe5RlkfDsA,273.0918841731324,© Google,OK,0_0,151701.28879762432,8223644.890295748,06b725c085a61c75b2c2f82b4fea1f26d045d58c,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,3,batch_0003,163,datasets/df_2024_uniform/batch_0003/images/06b725c085a61c75b2c2f82b4fea1f26d045d58c.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/06b725c085a61c75b2c2f82b4fea1f26d045d58c.jpg,True,downloaded,
340e9d7047d325e2d21f105b3a6998a197493b1c,f450e789fb07caf6f26bec2209b6aadd2d2dd923,-16.04234445022152,-48.25457740007749,-16.04237749980735,-48.25458627836739,2025-05,2025,RH-rKBUKvTBiDe5RlkfDsA,273.0918841731324,© Google,OK,0_0,151701.28879762432,8223644.890295748,e2db6a72e811741e2918c8a19b83e5218983d60d,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,3,batch_0003,164,datasets/df_2024_uniform/batch_0003/images/e2db6a72e811741e2918c8a19b83e5218983d60d.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/e2db6a72e811741e2918c8a19b83e5218983d60d.jpg,True,downloaded,
34459f6b7953cee8e45c8ff75b120d0361a6bd4a,c3fde145ac8a0edaab7aefff632ebcd0fe599e52,-15.579002848574984,-47.39468179735133,-15.57896866323589,-47.39469462927117,2024-08,2024,ZNOF_-Lc3Yg4312l8rwvAg,264.476343015718,© Google,OK,18_10,243195.2200949377,8276190.182515779,700bbebce60f9f2fca90ad972643aa9242fa407b,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,3,batch_0003,165,datasets/df_2024_uniform/batch_0003/images/700bbebce60f9f2fca90ad972643aa9242fa407b.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/700bbebce60f9f2fca90ad972643aa9242fa407b.jpg,True,downloaded,
34459f6b7953cee8e45c8ff75b120d0361a6bd4a,c3fde145ac8a0edaab7aefff632ebcd0fe599e52,-15.579002848574984,-47.39468179735133,-15.57896866323589,-47.39469462927117,2024-08,2024,ZNOF_-Lc3Yg4312l8rwvAg,264.476343015718,© Google,OK,18_10,243195.2200949377,8276190.182515779,0b1fd55ed323ff6e303c623f005faa226d1f51b0,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,3,batch_0003,166,datasets/df_2024_uniform/batch_0003/images/0b1fd55ed323ff6e303c623f005faa226d1f51b0.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/0b1fd55ed323ff6e303c623f005faa226d1f51b0.jpg,True,downloaded,
34459f6b7953cee8e45c8ff75b120d0361a6bd4a,c3fde145ac8a0edaab7aefff632ebcd0fe599e52,-15.579002848574984,-47.39468179735133,-15.57896866323589,-47.39469462927117,2024-08,2024,ZNOF_-Lc3Yg4312l8rwvAg,264.476343015718,© Google,OK,18_10,243195.2200949377,8276190.182515779,a6faf348a831c4c0e797eae5c0d0e2a38b8231d3,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,3,batch_0003,167,datasets/df_2024_uniform/batch_0003/images/a6faf348a831c4c0e797eae5c0d0e2a38b8231d3.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/a6faf348a831c4c0e797eae5c0d0e2a38b8231d3.jpg,True,downloaded,
34459f6b7953cee8e45c8ff75b120d0361a6bd4a,c3fde145ac8a0edaab7aefff632ebcd0fe599e52,-15.579002848574984,-47.39468179735133,-15.57896866323589,-47.39469462927117,2024-08,2024,ZNOF_-Lc3Yg4312l8rwvAg,264.476343015718,© Google,OK,18_10,243195.2200949377,8276190.182515779,45cfba8c2ab9dcc7812a3d2a73579662431916cb,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,3,batch_0003,168,datasets/df_2024_uniform/batch_0003/images/45cfba8c2ab9dcc7812a3d2a73579662431916cb.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/45cfba8c2ab9dcc7812a3d2a73579662431916cb.jpg,True,downloaded,
34bc1aca13639c0ffc95012f69531a45f4c02a1a,2c87bba70a43b05eafd4a38d8e6064a02e35c132,-15.7385813500105,-48.12509559993275,-15.73854845261311,-48.1250818821313,2024-11,2024,PuqV4Mx7mvRrz1fQQzcc7w,184.60589084439107,© Google,OK,3_6,165067.2296301566,8257501.542477049,a69638f4aa9b3bbd0e498e698be6e9d3ce4c7600,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,3,batch_0003,169,datasets/df_2024_uniform/batch_0003/images/a69638f4aa9b3bbd0e498e698be6e9d3ce4c7600.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/a69638f4aa9b3bbd0e498e698be6e9d3ce4c7600.jpg,True,downloaded,
34bc1aca13639c0ffc95012f69531a45f4c02a1a,2c87bba70a43b05eafd4a38d8e6064a02e35c132,-15.7385813500105,-48.12509559993275,-15.73854845261311,-48.1250818821313,2024-11,2024,PuqV4Mx7mvRrz1fQQzcc7w,184.60589084439107,© Google,OK,3_6,165067.2296301566,8257501.542477049,42f5e567a5bb39982f16f44990e4fd63adf0b450,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,3,batch_0003,170,datasets/df_2024_uniform/batch_0003/images/42f5e567a5bb39982f16f44990e4fd63adf0b450.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/42f5e567a5bb39982f16f44990e4fd63adf0b450.jpg,True,downloaded,
34bc1aca13639c0ffc95012f69531a45f4c02a1a,2c87bba70a43b05eafd4a38d8e6064a02e35c132,-15.7385813500105,-48.12509559993275,-15.73854845261311,-48.1250818821313,2024-11,2024,PuqV4Mx7mvRrz1fQQzcc7w,184.60589084439107,© Google,OK,3_6,165067.2296301566,8257501.542477049,a02c37952b058b2200122a62fc5579a6d147b7f3,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,3,batch_0003,171,datasets/df_2024_uniform/batch_0003/images/a02c37952b058b2200122a62fc5579a6d147b7f3.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/a02c37952b058b2200122a62fc5579a6d147b7f3.jpg,True,downloaded,
34bc1aca13639c0ffc95012f69531a45f4c02a1a,2c87bba70a43b05eafd4a38d8e6064a02e35c132,-15.7385813500105,-48.12509559993275,-15.73854845261311,-48.1250818821313,2024-11,2024,PuqV4Mx7mvRrz1fQQzcc7w,184.60589084439107,© Google,OK,3_6,165067.2296301566,8257501.542477049,35eb038f49e7532871d9c602259b7b72ad00d2d8,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,3,batch_0003,172,datasets/df_2024_uniform/batch_0003/images/35eb038f49e7532871d9c602259b7b72ad00d2d8.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/35eb038f49e7532871d9c602259b7b72ad00d2d8.jpg,True,downloaded,
359222939eea5821dcbe9f66f175d4dab57a2324,003d2258d67a185e611ee7a939139b41c2323e31,-15.820287662764184,-48.06448462935533,-15.82030852652712,-48.06452448013619,2024-08,2024,52jdyObbDVgXKU73LVv8Vw,70.59971072057934,© Google,OK,4_5,171700.33619704627,8248548.078155436,6567388c805f4d8d161f4cbdbbd770c4e7c625da,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,3,batch_0003,173,datasets/df_2024_uniform/batch_0003/images/6567388c805f4d8d161f4cbdbbd770c4e7c625da.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/6567388c805f4d8d161f4cbdbbd770c4e7c625da.jpg,True,downloaded,
359222939eea5821dcbe9f66f175d4dab57a2324,003d2258d67a185e611ee7a939139b41c2323e31,-15.820287662764184,-48.06448462935533,-15.82030852652712,-48.06452448013619,2024-08,2024,52jdyObbDVgXKU73LVv8Vw,70.59971072057934,© Google,OK,4_5,171700.33619704627,8248548.078155436,257048221bf0c5af6a08559870d8c5fb64eec9c4,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,3,batch_0003,174,datasets/df_2024_uniform/batch_0003/images/257048221bf0c5af6a08559870d8c5fb64eec9c4.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/257048221bf0c5af6a08559870d8c5fb64eec9c4.jpg,True,downloaded,
359222939eea5821dcbe9f66f175d4dab57a2324,003d2258d67a185e611ee7a939139b41c2323e31,-15.820287662764184,-48.06448462935533,-15.82030852652712,-48.06452448013619,2024-08,2024,52jdyObbDVgXKU73LVv8Vw,70.59971072057934,© Google,OK,4_5,171700.33619704627,8248548.078155436,7322d1ba4786ade4006c2fe3d333e6894b8503c3,cardinal,4,2,180_deg_south,cardinal,180,0,90,640,640,3,batch_0003,175,datasets/df_2024_uniform/batch_0003/images/7322d1ba4786ade4006c2fe3d333e6894b8503c3.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/7322d1ba4786ade4006c2fe3d333e6894b8503c3.jpg,True,downloaded,
359222939eea5821dcbe9f66f175d4dab57a2324,003d2258d67a185e611ee7a939139b41c2323e31,-15.820287662764184,-48.06448462935533,-15.82030852652712,-48.06452448013619,2024-08,2024,52jdyObbDVgXKU73LVv8Vw,70.59971072057934,© Google,OK,4_5,171700.33619704627,8248548.078155436,6a04f44d4332dc2edf7b40e242b9b2890fcb2fe3,cardinal,4,3,270_deg_west,cardinal,270,0,90,640,640,3,batch_0003,176,datasets/df_2024_uniform/batch_0003/images/6a04f44d4332dc2edf7b40e242b9b2890fcb2fe3.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/6a04f44d4332dc2edf7b40e242b9b2890fcb2fe3.jpg,True,downloaded,
36b025c18d3c127eb55293fbf9815287789c66af,096ab52b7fd0c544ae96f06219d4a6004a088841,-15.80639884999319,-48.159101600368935,-15.80638258784952,-48.1590848756173,2024-07,2024,pZPvPssMV0hnK8JFJwXF_g,342.6550572093782,© Google,OK,2_5,161532.16150106958,8249935.997139518,e8d6cb2194607deae324e12d2653dd9dd88c7371,cardinal,4,0,0_deg_north,cardinal,0,0,90,640,640,3,batch_0003,177,datasets/df_2024_uniform/batch_0003/images/e8d6cb2194607deae324e12d2653dd9dd88c7371.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/e8d6cb2194607deae324e12d2653dd9dd88c7371.jpg,True,downloaded,
36b025c18d3c127eb55293fbf9815287789c66af,096ab52b7fd0c544ae96f06219d4a6004a088841,-15.80639884999319,-48.159101600368935,-15.80638258784952,-48.1590848756173,2024-07,2024,pZPvPssMV0hnK8JFJwXF_g,342.6550572093782,© Google,OK,2_5,161532.16150106958,8249935.997139518,906dbd7c079ba310c36015485d4c677987905524,cardinal,4,1,90_deg_east,cardinal,90,0,90,640,640,3,batch_0003,178,datasets/df_2024_uniform/batch_0003/images/906dbd7c079ba310c36015485d4c677987905524.jpg,https://raw.githubusercontent.com/GUIA-DD/dataset-streetview/refs/heads/main/datasets/df_2024_uniform/batch_0003/images/906dbd7c079ba310c36015485d4c677987905524.jpg,True,downloaded,
