location_id,pano_id,pano_lat,pano_lng,capture_date,road_heading
b482ea7ad0d8441aee596d650e923c5fbe0a41c6,bv9mnaj0j9aKZU3cYJiaGw,-15.64729479358725,-47.77518128049842,2024-07,154.91304465839616
b5afa1ec1ef5f17415f32d98c2bb623efc5c01bb,zMZ-2G8wnF_QqrGZB7NvgQ,-15.89287818939323,-48.00692298893344,2024-12,183.52923373172328
b5b6363250e861d7782c84113754d0d3396e6c07,tlZmKHPA2nlgOPlmKzhgnw,-15.72600187114374,-47.89201432391681,2024-05,143.6935060976601
b817255b3c5e1695943c83459030b6b639fc9a4a,jb6LVh3qwjsXlsYsZhtEQQ,-16.03528409973761,-48.02469796848158,2025-02,90.04382623324851
b87c25d6e1f615f79d7e155f76bf09e7c8a8504e,Y3pWVC6vQQ0Y9XP8U59Xqg,-15.96175113800501,-48.05891828807292,2025-07,317.67143224819
b8f22d318f48f3b79c3e2d52706bd44a4dd3f283,MI0LY7LxmtvcW95VAHI9Aw,-15.86760434940052,-47.97429415577729,2024-06,331.2243031637527
b91c75599ee9b56d6a41d47cf860e08afb774e13,9sNsxMLE_pgzhVnY4KFYYw,-15.8282367306628,-47.92205698614301,2024-06,58.28731651629663
ba0fe7a0e4508bf165f7083fd77fe140c3bf709d,5QBSWOmte5HdG3zeAk73Cg,-15.87309856415812,-47.99445916418536,2024-06,245.3385508843761
ba6b2d169242d9e9258a1841fc8317a892e986c2,HuHKvqqr5Tzt-FYGdbvF0A,-15.69036998982942,-47.83215897496569,2025-12,207.0392285746275
bb6b9a3df02e542b370452b1c0291afee9bc689c,XKhtAXsh7z2uzOo-hQcU-A,-15.91166059855837,-48.0534009836876,2025-07,162.25957084377345
bbbc4e7ed1a37ba616207a4c969e7605c36bf880,49mRfsFmKpLkMztiIBMjkQ,-15.90070993365591,-48.05078172756092,2025-06,250.92447287468462
bbeaebec2b03f9eb719e98a06016771be9de362f,7e3RiHD_s9iHnRbPBPVdVg,-15.92046306324585,-48.11012778534826,2024-06,81.3182406077011
bc7562df67f388d186b8ddf79da7b8746d95edaf,DcMGLTgRKfL72Gtk4Lk8mQ,-15.9031053860826,-48.04436502793276,2025-06,252.39642079906102
bcffe7cc6e24112d93cb803af90ff84ba9275930,nGo-pAWFEZ4CakMVsPrYTg,-15.83590916178169,-48.05617405638703,2024-08,147.50150120125417
bd93fa1b07106f0902630c70eef31f0a676e8cdd,6sEDCNt-2c8SdUzYIP_ToA,-15.89273628496385,-48.13691927304085,2025-06,63.4017528737306
bd966e913d793c84f6bc8489a8cf852b64147b7e,CN78IkA4dFHpGutPOipv-Q,-15.8630985547125,-48.03677167319103,2024-07,64.15947064096984
be8f1d8e85349a3b07a3f12a19fe86c18be31956,8sxBF-QvA_k_PaWXMeqMJw,-15.77995010530843,-48.14246406730668,2024-07,343.52137176526685
bef6371da9f7469caa03a9653e70523077dc0e19,dM-tHF6i1F0SVWMtl2i_yA,-15.83990389036195,-48.12609203679293,2026-01,231.55155514292898
c1f89baa0f5a6310f0f192b57bdd2b4227739c01,DK21UWU3iAoZuejvCzt1sg,-15.90941618364596,-48.09542113642222,2025-07,264.6712351315703
c2704c8c35a7fdccad43b36443ff9e5eb3f25e76,EvJn7OzDSoFLzFDY2L6KHQ,-15.78189437662019,-47.98114221134794,2024-06,338.700983446383
c3c063261841fba0ddf7ab2c450e694fd6e69046,7SxAc2i-uEBdqX_Uc5osxw,-15.97598356222159,-48.04452647636516,2025-05,356.9992949095931
c44e6302ded20872345887992429a59364149ac2,3Jl8V8lLQ2zmKnP9jPQ31Q,-15.62133789185736,-47.63828694302316,2025-07,252.11295645726477
c4ad1c7e8f8ef5721bdc5d5b53d7aef42fa69d59,bb7hE-tO2EHN-PR0L_uhgg,-15.84970451198412,-47.89716383791794,2024-12,339.3622078527477
c5da16b85a7e0365dc0c96ff1322e6dab64067e5,KASfl-skpkT5tBxxiPBEdg,-15.87017573867623,-48.08025063027186,2025-06,64.24214304796557
c76085e674793a24aaf37da720965597ffecc4e8,bVpWMqUSHbxpfImh1Lf_hQ,-15.90757101963148,-48.05824856277938,2025-07,340.1699132554293
c8106bb8bd66b8f28814f2a7720c220881527ec1,MVHduirqI08IeU-fRX8uxg,-15.91430794197964,-47.94744980449941,2024-12,191.6728093168112
c8b103f3a5288b5f02010feccf9e461187b930bd,x7iw_2Ccpw7oGFY9Oumfjw,-15.80185733943401,-48.1314133902459,2024-07,153.8905488512655
cb61b7631ed43236c3e17c2ec5ffa28cb7bbbc2a,CHnNE_ouKNasryK6oDWG4Q,-15.67019012390355,-47.83942083079966,2024-09,350.2217526548216
d03cf121322d55de713e7a5f13476980f0f2b0ef,wx5wbZ_Pr1TMZiFGyTzvEg,-15.91183686030686,-47.92954420803488,2024-12,10.693275489296573
d1494e0d95ad6632fdfd11977d09699e34202f34,5y5WczjaGT9YJmzmTT14gA,-15.79061857126244,-48.11883202661279,2024-07,159.01173041033306
d1bc5bc67b8437c94cca3ffcd92d769caf800492,g49PTqzGw0C3tZYrvTkoIw,-15.83972851638172,-48.12451975878302,2026-01,320.1893290128786
d21b7608cd7c82bafbb959bd111ef452f4179f2e,_4Oqz99WNjeuPVaBkPz0ww,-15.80072340698392,-48.1330176203154,2026-02,156.17054070015485
d284984301b641ed2a2db961d55041524ca7a062,OP6pNzULc3qtUdXIHR3dcg,-15.99773467932763,-47.99369001679173,2025-01,58.636111002494964
d3046fb56168bef847a3e3b91708a50e970601e2,wr0lFXeM3V-_IjCOWS1KPQ,-15.85407541674023,-47.95056466590073,2024-06,332.092196830584
d3e9e57032921f22ede2a964e7f715ecdb983833,XDQm3eWTUWnqvByS2aMckw,-15.89721821685013,-47.78533903602526,2025-01,351.7811717214056
d50c609e437ec5297a8086c834de8c67d8a04a80,PCQiUrmqnmiMZuyS4OZjWQ,-15.79756576253748,-48.02205235510213,2024-09,269.970518981251
d5ea140c55d33fa36f44b387e2b5c403f64c1307,L_NftJZWdwjbcaI6qG5WEQ,-16.04541138933714,-47.92942923157819,2025-02,140.1537434753077
d91a7b309c9403c935cd18ad2e8c16f55eedb990,6zD1UNwhQcY4BRRl51Y3WQ,-15.89184032801986,-48.13434408246867,2025-06,157.29465152136834
d93294dc9e12ad07a6f01027889e300988f962b4,p77z7wJGD45vzFYYcoZTtA,-15.85122550017562,-48.07429497263363,2025-03,333.0511127721602
d988990c8acb7fb634b4c9549d9b83f36646dff5,_AU0n0rX8p99YtyO5hqpaQ,-15.79898930714993,-47.92921860561768,2024-05,230.83602535800915
dac894b5f865abe62bd300a9b4fc6c86fa110d15,CCBElgr5nB9PuJxzmU6r6g,-15.75109265477698,-47.75230276225601,2024-06,134.0500393986687
db5afbe03f8af33d7c16dd8b46940aa0d09302a7,nL2HmHZHG75L64MBkk1XEg,-15.85936556580851,-48.07446733551927,2025-06,62.67160817996579
dd542628006190c44aa9acda971f882a8c504325,dPA-vsSbXsSl8Np4b5hDzA,-15.8405590127802,-48.12880421204026,2026-01,141.29770182836953
de4b9cd28d43b2fba6a465437b0dee65b0c517f2,_xlE7eUNicJE2DUH9rvhdQ,-15.85015909523021,-47.94746853315246,2024-06,227.54801244740028
dee97a525950549652edf3c14f32482e80192349,CqDONQVNnWe6iM6G3ucZ6g,-15.80671935012794,-48.12965000451795,2024-07,158.50319557874957
df754ab5ea4aa7ee821289dd17e517afacc97c19,VP4lnVcyDqP-R0vHkx50xg,-15.90912397415687,-48.08604696222812,2025-07,70.41334283565241
e01eb5da08f81702e5557f65aed7dbb35ccdf58c,3bpff5fgbPuca8gJOBZ8cA,-15.95917207889965,-48.03730277601282,2025-05,49.97608702784063
e230eeb90e38e174f3d9d51b423c6061d9997a08,zRcUZ20W96hYz25F0c6OWw,-15.91307528988231,-47.76096493963246,2025-01,250.86218183179034
e457f8e5e3cbfc980a133a9ea18b55a830e9474e,4MxpWn3tvg5OnlV_cirV3w,-16.00417214715358,-48.05580470364692,2025-05,271.49690213164666
e58616f8fe4bda138ecd8f5abe956a958ed3947d,dudOhaRZBkFU1gRb8LND_Q,-15.83082899573293,-47.89939789284058,2026-02,284.8894054448565
e60539b6cd6220a8343da8cf2f51b02d1c44ae46,ESfGWT1jW25p4n_vNRmlug,-15.67146801927659,-47.83949559400831,2024-09,230.29113845852575
e8826a4f9387433b44a83304eb689e81e6a96134,WxQuXU9mYFJlj9HChrlwTg,-15.83065661894482,-48.12818173480584,2026-01,245.92123576592627
e9219f0be6a7530ee37e78db753d16c1d2c3c331,iiKWVOjvIQaeWX4A1IGVEw,-15.91131342510636,-47.9294283256583,2024-12,191.62966899694953
e9ee0b6fe3c3c1c3723e7aa68c4e3aee303d7fd2,WyDs0akVJNj7wZ0I7SdUGQ,-15.89998932660766,-48.04311310029175,2025-06,342.85733815656295
eb0aa2d6883abc92733c9b093484106636f971f3,4ASlM5a9EHtk8CyKytQ91A,-15.82186815237734,-48.1341287878115,2024-07,38.755581522291614
eb95f4be99c9dd3dc1485cdf811809832e45967e,t3A5mSywfUr4FM1F9GNHDw,-15.87718615249994,-48.1076125721204,2025-03,154.13859611937661
edbe89d427688ec0a35a6bcbc3ea7175536db76f,NTT8E8S7aKauYujuyPVT0A,-16.02454271648348,-48.02686315310412,2025-02,143.56494362791884
ee4dbeaf2593fa06a37f7c8afb05e703fdcdc7d6,r_F5PRX2-No1CPwGmwc3kA,-15.85062200159042,-47.99678141219606,2024-06,141.4272540935786
eeda6d215c4a8bd8e137ad6221a5c559153754a9,Ak0GfOwQt6N7-zthaBoDEQ,-15.90939149739248,-47.76637551184415,2025-01,242.81175607729983
eee4e60ebcc9dd3118fe4628897415510a839050,K4W6QEjSBIbt5dCqJikj1A,-15.73618216864445,-47.887158290006,2024-06,341.3411471564105
eef5324dde8323da0bfa5b697113cb9d019c8fbf,f4Gl7Ic4zYvN_XbhFVREGA,-15.79649550124479,-48.0567624077664,2024-09,160.96952262450458
ef5f2e285e7a32fc6f35e323abfaf556b9b9bc88,31aVzsVId_2pZk8KdXSQUA,-15.81306587068791,-47.90332540838924,2024-05,140.82882059130984
f041b9921d8218d3684a9e72436f96e878d9e970,xwUlBSFkx81I1q1mh6sKEg,-16.00167108477739,-47.9914809712653,2025-02,77.03315703332467
f0a2e993d0cd6aa601d560ddbf33855c4932d122,Sn190bLgwjnOqWDa6hwO0A,-15.63715505137605,-47.67748004854683,2025-07,57.1418006263239
f0ede315ce8368027c533a3b6b160bbb216d906f,rk26pKVfdMbRfxYQr9WDrA,-15.77231000444404,-47.91654294138367,2024-05,296.96674718383395
f43a17fe3e25eaf38bd9c479852e8d49afa2a120,3dxzsuAWs9EL-uhrV9sqFw,-15.91155003165284,-48.09954757631809,2025-07,138.0796085196043
f4a2b14d35f6861d0431e7688c4e85c8f4a93806,GTvVTEFvWgdk8ATWCLXZpg,-15.89446419434644,-48.10532712154641,2025-06,333.1330949791561
f4a5a557c6fcbad8bcceb4fc832be8f7bc485b6e,_z4LVUT4bY3wFslPeWclxg,-15.79469782608205,-48.16242589023303,2024-07,73.19184713348622
f79dfe8ae0164d9a94fd91d5fc3f455fa8cfd424,cBUuqmyS_nfMcd-b8Xf0Uw,-15.70824397878394,-47.91096720485309,2026-02,281.42912169940723
fb13804b0270b3d9680462b5ceb9d99f974ad53e,WduMCkW_FSborqblwFd2FQ,-15.89280124598487,-48.10795690536141,2025-06,63.30169106166296
fb3c04eca07643bbb5677b7d33cf6c37a282c576,VIoYb26HAtQxRdqOlXIXgA,-15.90107307100923,-48.07528934071607,2025-07,9.380944349011994
fc81c06986181f1eb4b1b66b095570716b6be45d,6wDP7SkoODP8t0GaY0Vkkg,-15.82729747537017,-47.92283899489573,2024-05,141.76349269345528
fd057608976326a0cb9e27d590bcbeb95549f3d5,XFzZRSo90_sryqjjGhLYrA,-15.85863080509963,-48.07643315920055,2025-06,348.4267897189514
fd10dc0679d690a28a83598e15ce624881495f32,7OxhUw4vrDzsE9cq0jeApA,-15.89266319465097,-48.09898632440004,2025-06,251.43969105179616
fea369b31591575b862d0c87de09dadb849ff189,w5He1XF31snSm59UaMqPqQ,-15.86977058160877,-48.05758845638031,2025-06,25.401508970245512
ff1b614a95fd63ac3ae09854091d99652c90625b,8NwvdZKgJ_CsyFLeUtRR9w,-15.81673249478722,-48.12511847831414,2024-07,246.02076789210142
ffc0f3799ceceb4c68df152c5b1f77c43dc4da2c,md_sTO-li2OxRoNg98qTSQ,-15.849863898693,-47.87297246993198,2024-12,150.70151165769482
